day_order,day,calendar_date,days_since_planting,days_since_day1,days_since_previous_photo,tray,tray_no,label_code,microbe_status,treatment,label_environment,observed_environment,environment_type,watering_rule,heat_phase,moisture_watered_today,moisture_phase,day7_bug_rule_applies,capture_id,cell_id,row,column,x,y,square_x0,square_y0,square_x1,square_y1,square_side,raw_green_bool,raw_current_green_evidence,tracked_visible_emerged_bool,tracked_visible_emerged,newly_emerged_today,carried_forward_only,first_visible_emergence_day,first_visible_emergence_day_order,first_visible_emergence_date,disappeared_after_previous_emergence,possible_day7_bug_eaten_bool,possible_day7_bug_eaten,green_pixels,largest_green_component,green_area_percent,rgb_green_cover_percent,zone_pixels,coordinate_source,grid_error,grid_needs_review,notes
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,38,4,8,2788.2149999999997,1177.6566666666665,2646.5610525048273,1036.0027191714946,2929.868947495172,1319.3106141618387,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.02412862730708903,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,39,4,9,3149.308333333333,1175.605,3007.654385838161,1033.9510525048279,3290.9622808285053,1317.258947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.017168950541355376,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,40,4,10,3510.4016666666666,1175.605,3368.7477191714943,1033.9510525048279,3652.055614161839,1317.258947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.04230197960823631,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,41,5,1,190.80499999999998,1493.6133333333332,49.15105250482789,1351.959385838161,332.4589474951721,1635.2672808285054,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,186,186,0.23224163118530636,0.23224163118530636,80089,direct_cup_evidence,0.017019328934757015,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,42,5,2,525.2266666666667,1495.665,383.57271917149455,1354.0110525048278,666.8806141618387,1637.318947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.11473141601123894,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,43,5,3,954.025,1505.9233333333332,812.3710525048278,1364.2693858381613,1095.678947495172,1647.5772808285053,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80656,direct_cup_evidence,0.07944321566226993,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,44,5,4,1321.2733333333333,1485.4066666666665,1179.6193858381612,1343.7527191714946,1462.9272808285054,1627.0606141618387,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.0696649700296729,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,45,5,5,1717.245,1479.2516666666666,1575.5910525048278,1337.5977191714944,1858.898947495172,1620.9056141618387,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,47,47,0.05868471325650214,0.05868471325650214,80089,direct_cup_evidence,0.1526710968620694,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,46,5,6,2041.4083333333333,1495.665,1899.7543858381612,1354.0110525048278,2183.0622808285057,1637.318947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.015558311307839981,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,47,5,7,2347.1066666666666,1454.6316666666667,2205.452719171494,1312.9777191714945,2488.760614161839,1596.2856141618386,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.23026785170750508,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,48,5,8,2788.2149999999997,1491.5616666666665,2646.5610525048273,1349.9077191714946,2929.868947495172,1633.2156141618386,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.026960977712329318,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,49,5,9,3150.652621931461,1485.902334877386,3008.9986744362886,1344.2483873822139,3292.3065694266334,1627.5562823725581,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,global_lattice_fitted,0.26344827865527626,Yes,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,50,5,10,3518.608333333333,1458.735,3376.9543858381608,1317.0810525048278,3660.2622808285055,1600.388947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.08136408545226408,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,51,6,1,192.85666666666665,1805.4666666666665,51.20271917149455,1663.8127191714946,334.5106141618387,1947.1206141618386,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.028040709205324036,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,52,6,2,560.105,1807.5183333333332,418.4510525048279,1665.864385838161,701.758947495172,1949.1722808285053,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.014601689840371272,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,53,6,3,945.8183333333333,1805.4666666666665,804.1643858381613,1663.8127191714946,1087.4722808285053,1947.1206141618386,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.054090661226837616,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,54,6,4,1302.8083333333332,1813.6733333333332,1161.1543858381613,1672.0193858381613,1444.4622808285053,1955.3272808285053,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,192,192,0.23973329670741297,0.23973329670741297,80089,direct_cup_evidence,0.018724083451985344,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,55,6,5,1684.4183333333333,1860.8616666666665,1542.7643858381612,1719.2077191714945,1826.0722808285052,2002.5156141618386,283.3078949903442,False,No,True,Yes,No,Yes,Day 1,1,2026-06-29,Yes,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.1770532955182001,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,56,6,6,2041.4083333333333,1807.5183333333332,1899.7543858381612,1665.864385838161,2183.0622808285057,1949.1722808285053,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,25,25,0.031215273008777734,0.031215273008777734,80089,direct_cup_evidence,0.00920599832463804,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,57,6,7,2429.173333333333,1793.1566666666665,2287.519385838161,1651.5027191714944,2570.8272808285055,1934.8106141618387,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.07220322492274446,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,58,6,8,2780.008333333333,1805.4666666666665,2638.354385838161,1663.8127191714946,2921.6622808285056,1947.1206141618386,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.010446021279282154,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,59,6,9,3132.895,1768.5366666666666,2991.2410525048276,1626.8827191714945,3274.5489474951723,1910.1906141618385,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.11419708741922142,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,60,6,10,3510.4016666666666,1795.2083333333333,3368.7477191714943,1653.5543858381611,3652.055614161839,1936.8622808285054,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.029598476186391273,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,61,7,1,168.23666666666665,2123.475,26.582719171494556,1981.8210525048278,309.89061416183876,2265.1289474951723,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,299,299,0.3733346651849817,0.3733346651849817,80089,direct_cup_evidence,0.06495199499296646,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,62,7,2,537.5366666666666,2135.785,395.88271917149456,1994.1310525048277,679.1906141618387,2277.438947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.07079376587924727,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,63,7,3,929.405,2115.2683333333334,787.7510525048278,1973.614385838161,1071.058947495172,2256.9222808285053,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.03206131865628188,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,64,7,4,1306.9116666666666,2115.2683333333334,1165.2577191714945,1973.614385838161,1448.5656141618388,2256.9222808285053,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.0393093710147733,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,65,7,5,1670.0566666666666,2133.733333333333,1528.4027191714945,1992.0793858381612,1811.7106141618387,2275.3872808285055,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.038078417981600894,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,66,7,6,2047.5633333333333,2119.3716666666664,1905.9093858381611,1977.7177191714945,2189.2172808285054,2261.025614161839,283.3078949903442,False,No,True,Yes,No,Yes,Day 1,1,2026-06-29,Yes,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.03183975586380149,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,67,7,7,2416.8633333333332,2121.423333333333,2275.209385838161,1979.769385838161,2558.5172808285056,2263.0772808285055,283.3078949903442,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,315,315,0.3919275369531678,0.3919275369531678,80372,direct_cup_evidence,0.030968192144078453,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,68,7,8,2767.6983333333333,2172.7149999999997,2626.044385838161,2031.0610525048278,2909.3522808285056,2314.368947495172,283.3078949903442,False,No,True,Yes,No,Yes,Day 1,1,2026-06-29,Yes,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.17935719150594218,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,69,7,9,3141.1016666666665,2123.475,2999.447719171494,1981.8210525048278,3282.755614161839,2265.1289474951723,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80372,direct_cup_evidence,0.03218881384260453,No,
2,Day 2,2026-06-30,3,1,1,Tray 7,7,M,Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260630132722_0007,70,7,10,3522.7116666666666,2086.545,3381.057719171494,1944.8910525048277,3664.365614161839,2228.198947495172,283.3078949903442,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,80089,direct_cup_evidence,0.08844064718245251,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,1,1,1,188.6,227.55,45.56875906521029,84.51875906521029,331.6312409347897,370.5812409347897,286.0624818695794,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,81796,direct_cup_evidence,0.06774843370459491,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,2,1,2,547.35,229.6,404.3187590652103,86.56875906521029,690.3812409347897,372.6312409347897,286.0624818695794,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,156,156,0.19071837253655435,0.19071837253655435,81796,direct_cup_evidence,0.038920792175888154,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,3,1,3,912.25,227.55,769.2187590652103,84.51875906521029,1055.2812409347898,370.5812409347897,286.0624818695794,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,697,697,0.8521199080639641,0.8521199080639641,81796,direct_cup_evidence,0.018918957515079056,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,4,1,4,1281.25,229.6,1138.2187590652102,86.56875906521029,1424.2812409347898,372.6312409347897,286.0624818695794,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,1167,1167,1.4267201330138393,1.4267201330138393,81796,direct_cup_evidence,0.01768353954445674,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,5,1,5,1654.3500000000001,237.8,1511.3187590652103,94.76875906521029,1797.38124093479,380.8312409347897,286.0624818695794,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,28,28,0.034231502762971294,0.034231502762971294,81796,direct_cup_evidence,0.03811688281156689,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,6,1,6,2035.65,215.25,1892.6187590652103,72.21875906521028,2178.6812409347895,358.2812409347897,286.0624818695794,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,81796,direct_cup_evidence,0.060757677312824596,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,7,1,7,2390.3,235.75,2247.2687590652104,92.71875906521028,2533.3312409347895,378.7812409347897,286.0624818695794,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,81796,direct_cup_evidence,0.01738824044125487,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,8,1,8,2747.0,180.4,2603.9687590652106,37.368759065210284,2890.03124093479,323.4312409347897,286.0624818695794,True,Yes,True,Yes,Yes,No,Day 2,2,2026-06-30,No,False,No,341,341,0.4168908015061861,0.4168908015061861,81796,direct_cup_evidence,0.17091104159265832,No,
2,Day 2,2026-06-30,3,1,1,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside before heat exposure,Daily watering,Daily watering control,No,DJI_20260630132807_0008,9,1,9,3122.15,237.8,2979.1187590652103,94.76875906521029,3265.1812409347895,380.8312409347897,286.0624818695794,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,81796,direct_cup_evidence,0.034122927421014054,No,
