day_order,day,calendar_date,days_since_day1,days_since_planting,days_since_previous_photo,tray,tray_no,capture_id,grid_status,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,coordinate_source,needs_review,ndvi_zone_pixels,ndvi_valid_pixels,ndvi_valid_fraction,ndvi_mean,ndvi_median,ndvi_std,ndvi_p10,ndvi_p90,ndvi_positive_fraction,ndre_zone_pixels,ndre_valid_pixels,ndre_valid_fraction,ndre_mean,ndre_median,ndre_std,ndre_p10,ndre_p90,ndre_positive_fraction
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,64,7,4,469.7894112266839,778.4695222819888,410.3554464673848,725.8558252178707,530.8449099561598,726.2645933473766,529.1134123024947,831.0740415965809,408.8079100038549,830.6014487608804,projection_regular_lattice,No,12879,12879,1.0,0.2922918200492859,0.3497537076473236,0.3003767430782318,-0.18275688588619232,0.6450700163841248,0.8492895411134405,12879,12879,1.0,-0.01898057758808136,-0.033438485115766525,0.3031002879142761,-0.4954492151737213,0.4057208001613617,0.42448947899681655
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,65,7,5,603.6938522739684,778.850273452379,544.2455741270069,726.2991226474048,664.9680657134793,726.5118819184069,663.0321667374417,831.3922465078274,542.4936363411044,831.1156625306307,projection_regular_lattice,No,12871,12871,1.0,0.2981523275375366,0.37959182262420654,0.30130070447921753,-0.21011528372764587,0.6358800530433655,0.8560329422733276,12871,12871,1.0,-0.00904884748160839,-0.018917730078101158,0.2926160395145416,-0.4690583050251007,0.388863742351532,0.4560640198896745
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,66,7,6,737.8572134298058,779.0132370022097,678.3946218951817,726.5246324563792,799.3501415793518,726.5413828688775,797.2098412809415,831.4926637985144,676.4382827869067,831.4120886798213,projection_regular_lattice,No,12810,12810,1.0,0.3036532700061798,0.38181987404823303,0.2959969937801361,-0.09071788191795349,0.6396293044090271,0.8634660421545668,12810,12810,1.0,-0.012952962890267372,-0.013864818029105663,0.2784827947616577,-0.3996638059616089,0.36513015627861023,0.4383294301327088
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,67,7,7,872.279494694196,778.9584129314808,812.8025897719094,726.5323546447938,933.9911375537772,726.3530961987885,931.6464359329945,831.3752934686418,810.6418493412621,831.4907272084523,projection_regular_lattice,No,12871,12871,1.0,0.29137712717056274,0.30708661675453186,0.2816992998123169,-0.0905730128288269,0.6514476537704468,0.8489627845544246,12871,12871,1.0,-0.0356135331094265,-0.04371097311377525,0.28618165850639343,-0.4482758641242981,0.3633802831172943,0.3956180560950975
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,68,7,8,1006.9606960671392,778.6858012401922,947.46947775719,726.3222892126489,1068.8910536367553,725.94702190814,1066.3419506936002,831.0401355182094,945.10433600417,831.3515781165237,projection_regular_lattice,No,12985,12985,1.0,0.3117174208164215,0.3778122663497925,0.28204596042633057,-0.08283625543117523,0.6324909925460815,0.8735463996919522,12985,12985,1.0,-0.017699208110570908,-0.025218235328793526,0.2876013219356537,-0.4609793722629547,0.36116620898246765,0.46553715825953024
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,69,7,9,1141.9008175486354,778.1954019283438,1082.3952858510231,725.8944361599443,1204.0498898282865,725.3231599969317,1201.2963855627588,830.4871899472174,1079.8257427756312,830.9946414040353,projection_regular_lattice,No,12982,12982,1.0,0.3084561228752136,0.3592521548271179,0.2727389335632324,-0.07891727238893509,0.6336900591850281,0.8688183638884609,12982,12982,1.0,-0.02630639635026455,-0.052766893059015274,0.27509161829948425,-0.43510788679122925,0.3534957468509674,0.4377599753504853
5,Day 5,2026-07-03,4,6,1,Tray 5,5,DJI_20260703125433_0005,PASS_AUTO,70,7,10,1277.0998591386842,777.487214995936,1217.5800140534102,725.2487954866801,1339.4676461283702,724.4815104651639,1336.5097405404704,829.7164567556658,1214.8060696556454,830.4199170709874,projection_regular_lattice,No,13045,13045,1.0,0.2929271161556244,0.28076836466789246,0.2507323622703552,-0.03445886820554733,0.6193333864212036,0.8811805289382906,13045,13045,1.0,-0.046182338148355484,-0.08190224319696426,0.2666539251804352,-0.4076509475708008,0.34420984983444214,0.3669605212725182
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,1,1,1,76.43115038196515,79.19219731438157,16.00105640297856,26.5575783137712,137.3058750101731,26.4875194587724,136.9143227802983,131.8987962165664,15.58853211931046,131.97866083455074,projection_regular_lattice,No,12993,12993,1.0,0.31844136118888855,0.3466395139694214,0.23775629699230194,0.0012670495780184865,0.610356330871582,0.9004079119525898,12993,12993,1.0,-0.047343768179416656,-0.08389513194561005,0.2370678037405014,-0.3685944676399231,0.2977810800075531,0.39059493573462634
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,2,1,2,211.29380495180624,79.10363005869577,150.7909753530576,26.479207497814123,272.21796291778367,26.39965105556401,271.8497129699015,131.80003252115188,150.40175335138207,131.88939472638754,projection_regular_lattice,No,13108,13108,1.0,0.3510458469390869,0.44114094972610474,0.26259517669677734,-0.024226577952504158,0.6348402500152588,0.8939578883124809,13108,13108,1.0,-0.002827348420396447,0.0,0.26681944727897644,-0.41231247782707214,0.3720972239971161,0.4997711321330485
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,3,1,3,346.2922028077934,79.0045099282863,285.71663758928275,26.39028380713337,407.2657941115404,26.30122977763194,406.92084644565074,131.6907159510137,285.35071786959975,131.78957574350062,projection_regular_lattice,No,13108,13108,1.0,0.36641064286231995,0.4606587886810303,0.25292328000068665,0.017192967236042023,0.6160380840301514,0.9038754958803784,13108,13108,1.0,0.009721897542476654,0.035177282989025116,0.2570294439792633,-0.4154856503009796,0.32960933446884155,0.5495117485505036
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,4,1,4,481.4263439499267,78.89483692315314,420.778043111654,26.29080724172893,542.4493685914431,26.1922556249762,542.1277232075461,131.57084650615178,420.4354256739636,131.67920388589005,projection_regular_lattice,No,13108,13108,1.0,0.34346795082092285,0.42455512285232544,0.2508805990219116,0.034856636077165604,0.6136422753334045,0.9112755569118096,13108,13108,1.0,0.0002786812838166952,-0.00851079635322094,0.256857693195343,-0.401437371969223,0.3517889082431793,0.49008239243210255
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,5,1,5,616.6962283782061,78.77461104329629,555.9751919201714,26.18077780160081,677.768686357492,26.07272859759677,677.4703432555875,131.44042418656622,555.6558767644736,131.5582791535558,projection_regular_lattice,No,13046,13046,1.0,0.3397110402584076,0.43990400433540344,0.25578150153160095,0.0202738419175148,0.6086548566818237,0.9066380499770045,13046,13046,1.0,0.0004758061550091952,0.0013373447582125664,0.264006644487381,-0.4018060266971588,0.35644108057022095,0.5013797332515714
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,6,1,6,752.1018560926316,78.64383228871577,691.3080840148349,26.06019548674903,813.223747409687,25.94264869549366,812.948706589775,131.29944899225697,691.0120711411297,131.42680154649787,projection_regular_lattice,No,13038,13038,1.0,0.3348099887371063,0.391093373298645,0.24274928867816925,0.052122198045253754,0.608961820602417,0.918929283632459,13038,13038,1.0,-0.009035283699631691,-0.01890610158443451,0.24660855531692505,-0.4092741012573242,0.3182311952114105,0.47353888633225955
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,7,1,7,887.6432270932033,78.50250065941157,826.7767193956445,25.92906029717355,948.8145517480282,25.802015918666875,948.5628132101089,131.14792092322404,826.5040088039318,131.28477106471624,projection_regular_lattice,No,13038,13038,1.0,0.36445847153663635,0.4539225697517395,0.23827198147773743,0.07574772834777832,0.5956093668937683,0.9322748887866237,13038,13038,1.0,0.006211635656654835,0.016142718493938446,0.24752451479434967,-0.3914373219013214,0.318454384803772,0.5187145267679092
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,8,1,8,1023.320341379921,78.35061615538369,962.3810980626002,25.7873722328744,1084.5410993725154,25.65083026711642,1084.3126631165887,130.98583997946744,962.13168975288,131.13218770821095,projection_regular_lattice,No,13091,13091,1.0,0.37570828199386597,0.46984127163887024,0.22909875214099884,0.09235352277755737,0.6000000238418579,0.9383545947597586,13091,13091,1.0,0.009451959282159805,0.031492844223976135,0.24933497607707977,-0.3813459277153015,0.33282268047332764,0.5381559850278818
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,9,1,9,1159.1331989527848,78.18817877663213,1098.121220015702,25.63513129385155,1220.4033902831482,25.489091740842262,1220.198256309214,130.81320616098714,1097.8951139879746,130.96905147698195,projection_regular_lattice,No,13099,13099,1.0,0.3486558198928833,0.4237288236618042,0.2119983434677124,0.10768967866897583,0.5740010738372803,0.9579357202839911,13099,13099,1.0,0.0002896385849453509,0.0019062142819166183,0.23113863170146942,-0.33893540501594543,0.27404680848121643,0.5019467134895793
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,10,1,10,1295.0817998117948,78.01518852315688,1233.99708525495,25.47233748010504,1356.401424479928,25.31680033984445,1356.2195927879864,130.6300194677832,1233.7942815092151,130.7953623710293,projection_regular_lattice,No,13161,13161,1.0,0.30910760164260864,0.30776795744895935,0.20225688815116882,0.09557721018791199,0.5601611733436584,0.9578299521312971,13161,13161,1.0,-0.03453923761844635,-0.06303678452968597,0.21903587877750397,-0.32234224677085876,0.24631395936012268,0.42101664007294276
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,11,2,1,76.02173596581255,196.5163962721046,15.546425563595571,143.71162549493334,136.8745464527827,143.63067134772842,136.55012478737612,249.3931469508503,15.201031844395676,249.4839068610408,projection_regular_lattice,No,12985,12985,1.0,0.3557555079460144,0.4466230869293213,0.2615814208984375,-0.028545590117573738,0.6431198120117188,0.8914131690412014,12985,12985,1.0,-0.008866568095982075,0.00420757383108139,0.2645016312599182,-0.41538214683532715,0.361473947763443,0.5040431266846361
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,12,2,2,210.91028196008983,196.4157231361897,150.3622359381108,143.62114879874724,271.8125257848294,143.530697064291,271.5114064014154,249.28227737520675,150.0401445009035,249.3825348726485,projection_regular_lattice,No,13038,13038,1.0,0.32952141761779785,0.4123676121234894,0.26869910955429077,-0.050645213574171066,0.6287429332733154,0.8836477987421384,13038,13038,1.0,-0.007479737047106028,-0.024831876158714294,0.271607369184494,-0.4052407145500183,0.37028396129608154,0.4708544255253873
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,13,2,3,345.93457124051315,196.3044971255512,285.31378959877213,143.52011922783743,406.8862484030223,143.42016990612987,406.6084313016008,249.16085492483947,285.01500044355737,249.27061000953256,projection_regular_lattice,No,13099,13099,1.0,0.2991928458213806,0.27918553352355957,0.259685754776001,-0.03532540425658226,0.626102864742279,0.8760210703107107,13099,13099,1.0,-0.033170778304338455,-0.04798464477062225,0.2691616415977478,-0.38115957379341125,0.344571053981781,0.36529506069165585
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,14,2,4,481.0946038070827,196.18271824018905,420.4010865455795,143.40853678220395,542.0957143073613,143.29908987324507,541.8411994879324,249.02887959974856,420.1255996723573,249.14813227169293,projection_regular_lattice,No,13161,13161,1.0,0.29513755440711975,0.2966269850730896,0.2566961348056793,-0.035943515598773956,0.6138353943824768,0.8801002963300661,13161,13161,1.0,-0.022175846621394157,-0.026959247887134552,0.24478007853031158,-0.37485310435295105,0.30725887417793274,0.40285692576551935
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,15,2,5,616.3903796597983,196.05038648010316,555.6241267785332,143.2864014618468,677.4409234978464,143.1674569656366,677.2097109604101,248.88635139993397,555.3719421873035,249.01510165912964,projection_regular_lattice,No,13108,13108,1.0,0.32846590876579285,0.3788149356842041,0.25206783413887024,0.01716897264122963,0.6272455453872681,0.9065456209948123,13108,13108,1.0,-0.0007094289176166058,-0.019163763150572777,0.2531191110610962,-0.3462015390396118,0.3603512942790985,0.4233292645712542
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,16,2,6,751.82189879866,195.90750184529355,690.9829102976329,143.15371326676598,812.9218759744775,143.02527118330443,812.7139657190338,248.7332703253956,690.7540279883958,248.87151817184264,projection_regular_lattice,No,13161,13161,1.0,0.3076172173023224,0.3025093078613281,0.24553292989730835,0.010783609002828598,0.6033210158348083,0.905326342983056,13161,13161,1.0,-0.016245758160948753,-0.025801602751016617,0.2558218836784363,-0.38461539149284363,0.32793521881103516,0.40528835194894003
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,17,2,7,887.3891612236679,195.75406433576032,826.4774371028786,143.01047219696142,948.5385717372548,142.87253252624862,948.3539637638036,248.56963637613364,826.2718570756342,248.717381809832,projection_regular_lattice,No,13214,13214,1.0,0.35542550683021545,0.45361417531967163,0.24904027581214905,0.05993529036641121,0.5989429950714111,0.9226577871953988,13214,13214,1.0,0.008776906877756119,0.017313271760940552,0.25952884554862976,-0.4373674988746643,0.3277803361415863,0.5194490691690631
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,18,2,8,1023.0921669348218,195.59007395150337,962.1077071942706,142.85667825243323,1084.291010786178,142.7092409944691,1084.1297050947196,248.395449552148,961.9254294490188,248.5526925730977,projection_regular_lattice,No,13100,13100,1.0,0.3330371379852295,0.38238561153411865,0.23757584393024445,0.0674009919166565,0.5963524580001831,0.9311450381679389,13100,13100,1.0,0.005997085943818092,-0.024966895580291748,0.26291653513908386,-0.3729180693626404,0.3536839783191681,0.4596946564885496
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,19,2,9,1158.9309159321217,195.4155306925228,1097.8737205718085,142.69233143318132,1220.1791931212474,142.53539658796592,1220.0411897117815,248.21070985343863,1097.714745108549,248.37745046163965,projection_regular_lattice,No,13038,13038,1.0,0.3439118564128876,0.42686009407043457,0.23557819426059723,0.06461265683174133,0.5886648297309875,0.9338855652707471,13038,13038,1.0,-0.006832693237811327,-0.005260622128844261,0.2657514810562134,-0.41379374265670776,0.3491751551628113,0.49493787390704097
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,20,2,10,1294.9054082155678,195.2304345588185,1233.7754772354926,142.5174317392058,1356.2031187424632,142.35099930673903,1356.0884176149898,248.01541728000564,1233.639804054226,248.19165547545796,projection_regular_lattice,No,13099,13099,1.0,0.34069737792015076,0.41439089179039,0.2160148173570633,0.08670149743556976,0.5802492499351501,0.943201771127567,13099,13099,1.0,-0.010501758195459843,0.007285974454134703,0.2516854703426361,-0.40296345949172974,0.30428776144981384,0.5080540499274754
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,21,3,1,75.68691106573573,314.23081616908087,15.166384240288366,261.2558936153487,136.51780741146808,261.16404417593765,136.26051631052968,367.2777186243874,14.888121085556664,367.3793738267841,projection_regular_lattice,No,13107,13107,1.0,0.34477394819259644,0.44764238595962524,0.29056769609451294,-0.16946955025196075,0.6545908451080322,0.8582436865796902,13107,13107,1.0,-0.013256301172077656,0.00884244404733181,0.29110169410705566,-0.4787130653858185,0.37869516015052795,0.5101853971160448
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,22,3,2,210.6013484844492,314.1180371529369,150.0080860392398,261.1533110389336,271.48167816795103,261.0519640122711,271.2476893490052,367.1547431685148,149.75312516650064,367.26589595816273,projection_regular_lattice,No,13054,13054,1.0,0.32619237899780273,0.4093310236930847,0.2738279700279236,-0.07604796439409256,0.6403616070747375,0.8604259230887085,13054,13054,1.0,-0.008389649912714958,-0.026194371283054352,0.2780914008617401,-0.4140193462371826,0.37737807631492615,0.471349777845871
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,23,3,3,345.65152918930875,313.9947052620694,284.98553112433734,261.0401755877947,406.5812922105801,260.929330973881,406.3706056736268,367.0212148379185,284.7538725335908,367.1418652148177,projection_regular_lattice,No,13107,13107,1.0,0.32594388723373413,0.4325396716594696,0.28550660610198975,-0.08455853164196014,0.6219212412834167,0.8838788433661402,13107,13107,1.0,-0.003047594800591469,-0.0035060381051152945,0.2657301425933838,-0.45193910598754883,0.3361860513687134,0.4956130312046998
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,24,3,4,480.8374531803144,313.8608204964781,420.0987194955809,260.91648726193216,541.8166495393551,260.7961450607671,541.6292652843946,366.8771336325985,419.8903631868269,367.00728159674907,projection_regular_lattice,No,13161,13161,1.0,0.3291470408439636,0.414048433303833,0.2786414623260498,-0.055784352123737335,0.6471990346908569,0.8874705569485601,13161,13161,1.0,0.006043071858584881,-0.00800000037997961,0.26808539032936096,-0.40532544255256653,0.3479185700416565,0.47397614163057517
5,Day 5,2026-07-03,4,6,1,Tray 6,6,DJI_20260703125521_0006,PASS_AUTO,25,3,5,616.1591204574662,313.71638285616314,555.3476511529707,260.782246061346,677.1877501542764,260.6524062729296,677.0236681813083,366.7224995525549,555.1625971262092,366.8621451039567,projection_regular_lattice,No,13161,13161,1.0,0.33922773599624634,0.4124293923377991,0.25217050313949585,0.0004955401527695358,0.6201550364494324,0.900159562343287,13161,13161,1.0,-0.004009837284684181,-0.019163763150572777,0.2457064688205719,-0.3655848205089569,0.34430333971977234,0.43894840817567055
