day_order,day,calendar_date,days_since_day1,days_since_planting,days_since_previous_photo,tray,tray_no,capture_id,grid_status,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,coordinate_source,needs_review,ndvi_zone_pixels,ndvi_valid_pixels,ndvi_valid_fraction,ndvi_mean,ndvi_median,ndvi_std,ndvi_p10,ndvi_p90,ndvi_positive_fraction,ndre_zone_pixels,ndre_valid_pixels,ndre_valid_fraction,ndre_mean,ndre_median,ndre_std,ndre_p10,ndre_p90,ndre_positive_fraction,microbe_status,treatment,fixed_environment,observed_environment,environment_group,heat_phase,moisture_phase,moisture_watered_today,microbe_treatment,treatment_environment,microbe_environment,observed_ndvi_mean,observed_ndre_mean,adjusted_ndvi_mean,adjusted_ndre_mean,day7_imputed,bug_flag_source,imputation_method,ndvi_prior_slope_per_day,ndre_prior_slope_per_day,ndvi_adjustment_difference,ndre_adjustment_difference
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,57,6,7,880.449361231898,663.4953164905572,818.8392333773699,610.5699501734464,941.114227506011,610.0552917816956,942.1759607444887,716.5041090944637,819.8124264537611,717.0791195013317,projection_regular_lattice,No,13223,13223,1.0,0.2769224643707275,0.2580181956291199,0.2323035150766372,0.012245237827301,0.5416319370269775,0.9025939650608787,13223,13223,1.0,-0.0570488348603248,-0.0934449061751365,0.2534315288066864,-0.4263655841350555,0.2430357336997985,0.4232776223247372,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2769224643707275,-0.0570488348603248,0.2769224643707275,-0.0570488348603248,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,58,6,8,1016.3452175622684,662.7881252681511,954.6988942411544,609.9879255491837,1076.9479013450937,609.2899917557207,1078.1080125414453,715.6717512739142,955.7704652754196,716.4300370824944,projection_regular_lattice,No,13223,13223,1.0,0.2612368762493133,0.2126155495643615,0.2202848941087722,-0.0164668690413236,0.5370749235153198,0.8904182106934886,13223,13223,1.0,-0.0848830342292785,-0.1651728600263595,0.237660601735115,-0.3790200352668762,0.2499207705259323,0.369658927626106,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2612368762493133,-0.0848830342292785,0.2612368762493133,-0.0848830342292785,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,59,6,9,1152.2121994207478,661.8772947105092,1090.529680633048,609.2022615896853,1212.752700712285,608.32105239451,1214.0111898665104,714.6357541181287,1091.6996296251868,715.5773153284213,projection_regular_lattice,No,13285,13285,1.0,0.2647581100463867,0.2110290974378585,0.2227268069982528,-0.0149891972541809,0.5301182866096497,0.8913059841926986,13285,13285,1.0,-0.0836378559470176,-0.1763229519128799,0.2513095140457153,-0.3792934715747833,0.2441495358943939,0.3610086563793752,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2647581100463867,-0.0836378559470176,0.2647581100463867,-0.0836378559470176,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,60,6,10,1288.0503068073365,660.7628248176316,1226.3315925530503,608.212958294951,1348.5286256075856,607.1484736980635,1349.8854927196849,713.3961176271075,1227.5999195030631,714.5209542391124,projection_regular_lattice,No,13278,13278,1.0,0.2888444066047668,0.3037928342819214,0.2225875407457351,0.0435245260596275,0.5416871309280396,0.9169302605814128,13278,13278,1.0,-0.0631099194288253,-0.1090669184923172,0.2498267143964767,-0.3789895176887512,0.2585502564907074,0.4293568308480193,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2888444066047668,-0.0631099194288253,0.2888444066047668,-0.0631099194288253,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,61,7,1,65.13523364160251,782.6014014868641,3.519648146370276,728.6144772343141,126.04894238109668,729.1324134582622,126.86729079489744,836.67175202621,4.249456398084581,836.2141678173791,projection_regular_lattice,No,13399,13399,1.0,0.2610194087028503,0.2315068542957306,0.2335913926362991,-0.0270446110516786,0.5820283889770508,0.8572281513545787,13399,13399,1.0,-0.0740839466452598,-0.128521129488945,0.2643890082836151,-0.3935917019844055,0.3290851712226867,0.3847302037465482,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2610194087028503,-0.0740839466452598,0.2610194087028503,-0.0740839466452598,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,62,7,2,201.31364564540104,783.0415376152346,139.66186468358285,729.179779960828,262.1651718936073,729.5144407830638,263.0818982652819,836.9867215564368,140.490050893171,836.7124127493183,projection_regular_lattice,No,13400,13400,1.0,0.2706084251403808,0.2702130675315857,0.2424719184637069,-0.0534692965447902,0.5735706090927124,0.8641791044776119,13400,13400,1.0,-0.0705555453896522,-0.0970416963100433,0.2666215002536773,-0.4106959104537964,0.324225515127182,0.4081343283582089,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2706084251403808,-0.0705555453896522,0.2706084251403808,-0.0705555453896522,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,63,7,3,337.46318317730857,783.278034408369,275.7752067489044,729.541443352106,398.25252693422703,729.6928287726296,399.26763126377546,837.0980517514279,276.7017709163664,837.0070183460216,projection_regular_lattice,No,13284,13284,1.0,0.2908778488636017,0.3441449999809265,0.2455591559410095,-0.0556315630674362,0.5801343321800232,0.8749623607347184,13284,13284,1.0,-0.0590625740587711,-0.0944950431585311,0.2736795842647552,-0.4324849545955658,0.3066695630550384,0.4331526648599819,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2908778488636017,-0.0590625740587711,0.2908778488636017,-0.0590625740587711,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,64,7,4,473.5838462373251,783.3108918662678,411.8596743423349,729.6994674081482,534.3110075029556,729.6675774269594,535.424489790378,837.0057426111831,412.8846164676708,837.097984607489,projection_regular_lattice,No,13284,13284,1.0,0.2882170081138611,0.3570181727409363,0.2573276460170746,-0.0876289457082748,0.5859161019325256,0.8722523336344474,13284,13284,1.0,-0.0596144385635852,-0.0505658090114593,0.2788872420787811,-0.4780950248241424,0.3112100064754486,0.4611562782294489,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2882170081138611,-0.0596144385635852,0.2882170081138611,-0.0596144385635852,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,65,7,5,609.6756348254506,783.1401099889306,547.9152674638744,729.6538521289544,670.3406135997932,729.4386867460536,671.5524738450894,836.7097941357025,549.0385875470841,836.9853115337207,projection_regular_lattice,No,13399,13399,1.0,0.2818162739276886,0.265880823135376,0.2388067245483398,-0.0517180785536766,0.586165189743042,0.8715575789238003,13399,13399,1.0,-0.0645982846617698,-0.1628567427396774,0.2661305963993072,-0.4123384654521942,0.324550598859787,0.4048809612657661,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2818162739276886,-0.0645982846617698,0.2818162739276886,-0.0645982846617698,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,66,7,6,745.738548941685,782.7656887763576,683.941986113523,729.404597514525,806.3413452247398,729.0061567299118,807.6515834279098,836.2102063249861,685.1636841546065,836.6689991247165,projection_regular_lattice,No,13401,13401,1.0,0.2856129705905914,0.2604914903640747,0.2274133414030075,-0.0126763936132192,0.5583722591400146,0.8929930602193866,13401,13401,1.0,-0.0567884072661399,-0.13215371966362,0.251525342464447,-0.3928479552268982,0.2831105589866638,0.3962390866353257,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2856129705905914,-0.0567884072661399,0.2856129705905914,-0.0567884072661399,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,67,7,7,881.7725885860286,782.1876282285489,819.9398302912805,728.9517035648596,942.3132023777956,728.3699873785342,943.7218185388392,835.5069791790337,821.2599062902378,836.1490473804764,projection_regular_lattice,No,13399,13399,1.0,0.3150503933429718,0.3933434188365936,0.2377826273441314,0.0160822048783302,0.5661919116973877,0.904022688260318,13399,13399,1.0,-0.0362088307738304,-0.0237733945250511,0.2585113644599914,-0.4130922257900238,0.2681264579296112,0.4826479588028957,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.3150503933429718,-0.0362088307738304,0.3150503933429718,-0.0362088307738304,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,68,7,8,1017.7777537584813,781.4059283455041,955.908799997147,728.2951702799585,1078.2561850589602,727.5301786919208,1079.763179177878,834.6001126978456,957.3272539539782,835.4254563010006,projection_regular_lattice,No,13338,13338,1.0,0.2733033001422882,0.2621381878852844,0.2261382043361663,0.0172589253634214,0.5372388958930969,0.9053831159094315,13338,13338,1.0,-0.071939431130886,-0.1330113410949707,0.245260939002037,-0.3996820449829101,0.2514588534832001,0.402834008097166,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2733033001422882,-0.071939431130886,0.2733033001422882,-0.071939431130886,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,69,7,9,1153.7540444590425,780.4205891272237,1091.8488952311225,727.4349976598214,1214.1702932682338,726.4867306700714,1215.7756653450251,833.4896068814217,1093.3657271458276,834.4982258862889,projection_regular_lattice,No,13339,13339,1.0,0.2715079188346863,0.2513857185840606,0.2153103649616241,0.009810235351324,0.5271139144897461,0.9036659419746608,13339,13339,1.0,-0.0752678588032722,-0.1179097071290016,0.240140900015831,-0.3900346457958221,0.2386603504419326,0.3721418397181198,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2715079188346863,-0.0752678588032722,0.2715079188346863,-0.0752678588032722,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 11,11,DJI_20260701113143_0011,PASS_AUTO,70,7,10,1289.701460687713,779.2316105737074,1227.7601159932074,726.3711857044486,1350.0555270056163,725.2396433129865,1351.7592770402816,832.1754617297619,1229.3753258657862,833.3673561363413,projection_regular_lattice,No,13339,13339,1.0,0.2532913088798523,0.2097279131412506,0.1960750073194503,0.0279307104647159,0.5032331943511963,0.9147612264787466,13339,13339,1.0,-0.0910179615020752,-0.1455012857913971,0.2263185679912567,-0.3619626462459564,0.229495421051979,0.3186895569383012,No Microbes,Heat,Dynamic Heat,Outside,Dynamic Heat,Moved outside - heat exposure start,Not Moisture,Daily watering,No Microbes | Heat,Heat | Dynamic Heat,No Microbes | Dynamic Heat,0.2532913088798523,-0.0910179615020752,0.2532913088798523,-0.0910179615020752,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,1,1,1,67.59377679642078,96.34741562021064,4.879234291622022,43.958822956816846,129.98412410276472,43.20293923486084,130.20098190950876,148.73521311543732,5.221591291219544,149.44107179652767,projection_regular_lattice,No,13419,13419,1.0,0.2672400772571563,0.1962821185588836,0.22478649020195,0.0123599888756871,0.5473660230636597,0.9104255160593188,13419,13419,1.0,-0.0660754963755607,-0.1420921832323074,0.2560352981090545,-0.3660522401332855,0.318325787782669,0.3729786124152321,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2672400772571563,-0.0660754963755607,0.2672400772571563,-0.0660754963755607,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,2,1,2,206.39618740791585,95.61175429301493,143.87133734129495,43.12659393320429,268.7362858236968,42.50826222534235,268.8137000828259,148.09611948465843,144.07425079327754,148.6644261516547,projection_regular_lattice,No,13419,13419,1.0,0.2942833602428436,0.2884615361690521,0.2241223007440567,0.021755089983344,0.5523526668548584,0.9095312616439376,13419,13419,1.0,-0.0538711696863174,-0.0906283780932426,0.2453391253948211,-0.370724618434906,0.2622755467891693,0.4103137342573962,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2942833602428436,-0.0538711696863174,0.2942833602428436,-0.0538711696863174,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,3,1,3,344.93199654303214,95.02892853703484,282.5968389145892,42.44720048080737,407.2218460682502,41.966420787039496,407.1598167797644,147.60986142509518,282.6603088189568,148.0406160779974,projection_regular_lattice,No,13375,13375,1.0,0.2812346220016479,0.223731517791748,0.2198101282119751,0.0335065014660358,0.5550271272659302,0.9210467289719626,13375,13375,1.0,-0.0618587285280227,-0.1347040086984634,0.2491451203823089,-0.3712229132652282,0.2899038791656494,0.3822056074766355,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2812346220016479,-0.0618587285280227,0.2812346220016479,-0.0618587285280227,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,4,1,4,483.20120420176966,94.5989383522704,421.0557390115047,41.92064259962607,545.4408048364248,41.57741491995228,545.2393320003239,147.27643893674758,420.9797653682573,147.56964157555572,projection_regular_lattice,No,13313,13313,1.0,0.3091349303722381,0.3139377534389496,0.2156178057193756,0.0672851651906967,0.5555270910263062,0.9296927814917748,13313,13313,1.0,-0.0423907116055488,-0.0844650566577911,0.2415876984596252,-0.36264368891716,0.289538711309433,0.4199654473071434,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.3091349303722381,-0.0423907116055488,0.3091349303722381,-0.0423907116055488,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,5,1,5,621.2038103841285,94.32178373872158,559.2480376320414,41.54692028966041,683.3931621282208,41.34124462408069,683.0522457445048,147.0958520196156,559.032620441179,147.25150264432966,projection_regular_lattice,No,13312,13312,1.0,0.3016578257083893,0.2905896306037903,0.2228937894105911,0.020079830661416,0.5746915340423584,0.9142878605769232,13312,13312,1.0,-0.0509712919592857,-0.1351351290941238,0.2506793737411499,-0.3625020682811737,0.2937164306640625,0.4151141826923077,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.3016578257083893,-0.0509712919592857,0.3016578257083893,-0.0509712919592857,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,6,1,6,758.9398150901087,94.19746469638838,697.1737347761994,41.32603355091039,821.078917943638,41.257909899424725,820.5985580123071,147.06810067369923,696.818874037722,147.08619928431926,projection_regular_lattice,No,13375,13375,1.0,0.2874618768692016,0.2426284700632095,0.2101517915725708,0.0403879880905151,0.5435793399810791,0.9219439252336448,13375,13375,1.0,-0.0621390491724014,-0.1387652903795242,0.2322945892810821,-0.3382068276405334,0.2379802018404007,0.3708411214953271,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2874618768692016,-0.0621390491724014,0.2874618768692016,-0.0621390491724014,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,7,1,7,896.40921831971,94.22598122527084,834.8328304439788,41.25798238337598,958.4980722826764,41.3274107459844,957.8782688037304,147.19318489899854,834.3385261578865,147.07373149552447,projection_regular_lattice,No,13322,13322,1.0,0.3114794492721557,0.3120283782482147,0.1939112693071365,0.0944307968020439,0.550660252571106,0.9503077615973576,13322,13322,1.0,-0.0451841503381729,-0.12432461977005,0.2313808500766754,-0.3342128396034241,0.2669399380683899,0.4034679477555922,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.3114794492721557,-0.0451841503381729,0.3114794492721557,-0.0451841503381729,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,8,1,8,1033.6120200729326,94.40733332536892,972.2253246353793,41.34276678705722,1095.650625145336,41.54974716375971,1094.8913781187753,147.47110469551345,971.591576801672,147.2140992779453,projection_regular_lattice,No,13260,13260,1.0,0.3406878113746643,0.4102527499198913,0.1925989538431167,0.1267958879470825,0.54679274559021,0.9547511312217196,13260,13260,1.0,-0.0181283149868249,-0.0057442253455519,0.2373974919319152,-0.3588125705718994,0.2729431390762329,0.4947209653092006,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.3406878113746643,-0.0181283149868249,0.3406878113746643,-0.0181283149868249,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,9,1,9,1170.5482203497766,94.7415209966826,1109.3512173504012,41.58038676195409,1232.536576531617,41.92491915275065,1231.637885957441,147.901860063244,1108.578025969079,147.50730263158178,projection_regular_lattice,No,13321,13321,1.0,0.3126696646213531,0.3142523467540741,0.1842241585254669,0.1340817660093307,0.5309139490127563,0.9616395165528112,13321,13321,1.0,-0.0351121127605438,-0.0362116992473602,0.2346494942903518,-0.3260450065135956,0.2563706636428833,0.4706853839801816,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.3126696646213531,-0.0351121127605438,0.3126696646213531,-0.0351121127605438,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,10,1,10,1307.217819150242,95.22854423921194,1246.2105085890444,41.970842308066594,1369.1559264415191,42.45292671295721,1368.1177923197283,148.48545100219016,1245.2978736601071,147.95334155643388,projection_regular_lattice,No,13268,13268,1.0,0.2996748387813568,0.2332279682159423,0.1759845614433288,0.1220640018582344,0.5254347920417786,0.9772384684956286,13268,13268,1.0,-0.0519569665193557,-0.1386435031890869,0.2281327247619629,-0.2939131557941437,0.2369699329137802,0.4046578233343382,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2996748387813568,-0.0519569665193557,0.2996748387813568,-0.0519569665193557,No,,,,,0.0,0.0
3,Day 3,2026-07-01,2,4,1,Tray 12,12,DJI_20260701113255_0012,PASS_AUTO,11,2,1,67.92765910533313,213.4375655468613,5.261951699491529,161.14730762025573,130.22739796301926,160.44700727703935,130.48602911946395,265.7270283052997,5.646082048789713,266.3773036076505,projection_regular_lattice,No,13366,13366,1.0,0.2724684178829193,0.1964282393455505,0.2249281853437423,0.0106014506891369,0.5597339868545532,0.9101451443962292,13366,13366,1.0,-0.069511167705059,-0.1501092612743377,0.2573677897453308,-0.3637477159500122,0.3137315511703491,0.3675744426155918,No Microbes,Moisture,Inside,Inside,Inside,Not Heat,Watered on Day 3,Yes,No Microbes | Moisture,Moisture | Inside,No Microbes | Inside,0.2724684178829193,-0.069511167705059,0.2724684178829193,-0.069511167705059,No,,,,,0.0,0.0
