day_order,day,tray,tray_no,capture_id,capture_sequence_index,reference_band,cell_id,row,column,x,y,poly_tl_x,poly_tl_y,poly_tr_x,poly_tr_y,poly_br_x,poly_br_y,poly_bl_x,poly_bl_y,square_x0,square_y0,square_x1,square_y1,zone_area_px,centre_inside_image,polygon_clipped_at_image_edge,coordinate_source,grid_status,needs_review,image_width,image_height,ms_g_path,ms_r_path,ms_re_path,ms_nir_path
4,Day 4,Tray 9,9,DJI_20260702130152_0009,0,NIR,69,7,9,1153.383509771115,786.8775821596017,1092.7746358794454,734.4564397961708,1214.767273007634,734.6465234704901,1213.9077732413375,839.2708418358415,1091.978033056246,839.1101084072035,1091.978033056246,734.4564397961708,1214.767273007634,839.2708418358415,12762.04127293243,Yes,No,projection_regular_lattice,PASS_AUTO,No,1364,873,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_NIR.TIF
4,Day 4,Tray 9,9,DJI_20260702130152_0009,0,NIR,70,7,10,1288.843214403411,787.0960985564923,1228.3167377454804,734.6700056793837,1350.2144658985205,734.9026017651486,1349.2850806398935,839.4943087464094,1227.4502494299506,839.2910629063259,1227.4502494299506,734.6700056793837,1350.2144658985205,839.4943087464094,12748.186297216453,Yes,No,projection_regular_lattice,PASS_AUTO,No,1364,873,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 9\DJI_20260702130152_0009_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,1,1,1,59.32775626597146,86.79015461776811,0.0,34.532303522794074,119.97532308657367,35.01267675257686,120.51479582408749,139.1436809924174,0.0,138.62733400184902,0.0,34.532303522794074,120.51479582408749,139.1436809924174,12518.941536614206,Yes,Yes,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,2,1,2,194.7944457791671,87.30538791025818,133.52448415654075,35.06220153955999,255.644221518715,35.473274475473765,256.1338518832786,139.64424956063155,134.05897265675955,139.19720286393223,133.52448415654075,35.06220153955999,256.1338518832786,139.64424956063155,12716.579806488648,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,3,1,3,330.6551080311863,87.7436208762271,269.2327798625645,35.5150992298048,391.70709268967994,35.856871871849535,392.1468806812934,140.0678178023246,269.71742598983303,139.69007139949431,269.2327798625645,35.5150992298048,392.1468806812934,140.0678178023246,12758.457823148361,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,4,1,4,466.90974302202903,88.10485351567488,405.3350483074117,35.890996593528456,528.1639365994683,36.16346894170416,528.5538822181315,140.41438571749651,405.7698520617301,140.10593960853527,405.3350483074117,35.890996593528456,528.5538822181315,140.41438571749651,12800.357276987997,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,5,1,5,603.5583507516953,88.38908582860152,541.8312894910824,36.18989363073096,665.0147532480803,36.393065685037655,665.3548564937932,140.68395330614732,542.2162508724506,140.44480749105506,541.8312894910824,36.18989363073096,665.3548564937932,140.68395330614732,12842.278168007586,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,6,1,6,740.6009312201852,88.59631781500703,678.7215034135768,36.41179034141234,802.2595426355159,36.545662101850006,802.5498035082786,140.87652056827693,679.0566224219947,140.70667504705372,678.7215034135768,36.41179034141234,802.5498035082786,140.87652056827693,12884.220496207126,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,7,1,7,878.0374844274986,88.7265494748914,816.0056900748948,36.55668672557258,939.898304761775,36.62125819214123,940.1387232615876,140.99208750388544,816.2909667103625,140.89154227653125,816.0056900748948,36.55668672557258,940.1387232615876,140.99208750388544,12926.184261586546,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,8,1,8,1015.8680103736356,88.77978080825463,953.6838494750361,36.62458278321168,1077.931039626858,36.61985395591129,1078.12161575372,141.0306541129728,953.9192837375538,140.99940917948763,953.6838494750361,36.61985395591129,1078.12161575372,141.0306541129728,12968.16946414599,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,9,1,9,1154.092509058596,88.75601181509673,1091.7559816140013,36.61547851432964,1216.3577472307638,36.541449393160235,1216.498480984676,140.99222039553902,1091.9415735035684,141.03027575592284,1091.7559816140013,36.541449393160235,1216.498480984676,141.03027575592284,13010.176103885286,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,10,1,10,1292.7109804823801,88.65524249541768,1230.22208649179,36.529373918926474,1355.1784275734938,36.386044503888044,1355.269318954456,140.8767863515841,1230.357836008407,140.984142005837,1230.22208649179,36.386044503888044,1355.269318954456,140.984142005837,13052.204180804576,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,11,2,1,59.98195350573596,202.70160838851984,0.0,150.21648083665835,120.57772342941642,150.73682491175842,121.17094758782352,255.2824112200566,0.0,254.72609338417095,0.0,150.21648083665835,121.17094758782352,255.2824112200566,12634.544447695258,Yes,Yes,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,12,2,2,195.39326260454246,203.26125373136244,134.1213464579446,150.7907909037768,256.19124144716864,151.24183468500786,256.7346232326255,255.8273918386233,134.70958637905665,255.34037429660668,134.1213464579446,150.7907909037768,256.7346232326255,255.8273918386233,12761.941586765504,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,13,2,3,331.19854444217253,203.7438987476839,269.7742617495792,151.28810064437414,392.1987322037445,151.66984413173617,392.69227161625116,256.29537213066885,270.31265929774105,255.8776548825213,269.7742617495792,151.28810064437414,392.69227161625116,256.29537213066885,12803.970329044168,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,14,2,4,467.3977990186262,204.14954343748423,405.82114978003733,151.70841005845034,528.6001956991438,152.02085325194332,529.0438927387003,256.68635209619333,406.30970495524895,256.3379351419148,405.82114978003733,151.70841005845034,529.0438927387003,256.68635209619333,12846.020508502756,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,15,2,5,603.9910263339034,204.4781878007634,542.2620105493189,152.05171914600538,665.3956319333666,152.29486204562937,665.7894865999729,257.00033173519665,542.7007233515805,256.72121507478715,542.2620105493189,152.05171914600538,665.7894865999729,257.00033173519665,12888.092125141295,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,16,2,6,740.9782263880041,204.72983183752146,679.0968440574242,152.31802790703932,802.585040906413,152.49187051279426,802.9290532000691,257.2373110476789,679.4857144867354,257.0274946811383,679.0968440574242,152.31802790703932,802.9290532000691,257.2373110476789,12930.185178959684,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,17,2,7,878.3593991809283,204.90447554775835,816.325650304353,152.5073363415521,940.1684226182831,152.611878653438,940.4625925389889,257.3972900336398,816.6646783607141,257.2567739609684,816.325650304353,152.5073363415521,940.4625925389889,257.3972900336398,12972.299669958127,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,18,2,8,1016.1345447126762,205.00211893147412,953.9484292901053,152.6196444495437,1078.1457770689767,152.65488646756063,1078.3901046167325,257.4802686930798,954.2376149735162,257.4090529142773,953.9484292901053,152.6196444495437,1078.3901046167325,257.4802686930798,13014.435598136566,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,19,2,9,1154.3036629832477,205.02276198866878,1091.9651810146813,152.65495223101422,1216.5171042584936,152.6208939551621,1216.7115894332992,257.4862470259985,1092.2045243251418,257.4843315410651,1091.9651810146813,152.6208939551621,1216.7115894332992,257.4862470259985,13056.592963494826,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,20,2,10,1292.8667539926428,204.96640471934228,1230.3759054780808,152.61325968596358,1355.2824041868346,152.50990111624245,1355.4270469886899,257.41522503239617,1230.5654064155913,257.48260984133174,1230.3759054780808,152.50990111624245,1355.4270469886899,257.48260984133174,13098.771766033082,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,21,3,1,60.69587454649298,319.07370890200235,0.0,266.36130489325336,121.23984757325171,266.9216198136707,121.88682315255208,371.88178819042656,0.26620413687461575,371.28549950922365,0.0,266.36130489325336,121.88682315255208,371.88178819042656,12742.889534796253,Yes,Yes,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
4,Day 4,Tray 10,10,DJI_20260702130251_0010,0,NIR,22,3,2,196.0518032309104,319.67776629519744,134.77793256034096,266.98002701072437,256.79798517661476,267.4710416372727,257.39511838296494,372.47118085934585,135.4199239023463,371.94419247201193,134.77793256034096,266.98002701072437,257.39511838296494,372.47118085934585,12807.257742554735,Yes,No,projection_regular_lattice,PASS_AUTO,No,1380,882,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_G.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_R.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_RE.TIF,C:\Users\tshib\OneDrive\Desktop\Internship\outputs\Third trial\01_Crop_Dual_Reference\Day 4\Tray 10\DJI_20260702130251_0010_MS_NIR.TIF
